source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
661344183839183744,130.5735929713713,19.6939128103036,0.37495405636836004,0.19421598777037177,0.7426552141760091,0.3001981349186094,-6.165295812361725,0.1663732267001561,18.058262,18.624756,17.274559
661415480296570240,130.25397292427448,20.080787103377673,1.068423886476515,0.38440572166068854,-18.10424026375867,0.5749094885903746,2.8344025806996243,0.3479993193080578,19.121302,19.9741,17.927216
661321231534515840,130.02475540775265,19.90711649079919,-1.2817056620081215,0.9924460241389901,-2.5460620381832126,1.5468627156105994,-4.266445179992161,1.3077486499913102,20.490326,20.135586,19.638205
661396449298028416,130.46562563705854,19.843048563997137,0.3126782518873337,0.06984159320183571,-0.8383521854165948,0.11206669401342752,-1.3739036714650212,0.05927959041495551,15.692298,16.100042,15.111481
661420153221502464,130.28047568339414,20.140042901912373,-0.25672208964204335,1.7611479774830077,-8.004802083473997,3.209113450270986,3.3892176573705806,1.9351758113843769,20.867699,20.807482,19.447186
661396277499337728,130.43841255605162,19.852211623530412,,,,,,,20.450033,19.97983,18.274658
661418400874331776,130.22285954793674,20.080905018008565,1.3407560925413773,0.5458191862938853,3.1216174222426205,0.8947076823250572,-0.5697610265746456,0.6402368034398861,19.863585,20.470516,18.705393
661401358444641152,130.30722297520165,19.92193881599609,5.4956305343128955,0.056823932923771206,-36.81609491234116,0.09755889277358977,-13.408129271025672,0.055398591971866896,8.276146,8.391122,8.103123
661400744265322624,130.34148851949232,19.943599466731722,0.7582790017559722,0.0333246345128093,-3.1241642049253127,0.056398217138180363,-5.425415802349892,0.03321544683372757,14.41219,14.677689,13.983609
661400675545847808,130.3591786554594,19.92284614724014,0.30184477386698705,0.11124771671820183,0.9387136964520124,0.17473214925242975,-3.9297173069985982,0.08430160698151752,16.706045,17.091871,16.146868
661321403333209344,129.9550183961284,19.910985535607846,0.8905171754495198,0.9242386832275018,-0.6735735293211242,1.4758859775156825,-5.737691807195278,1.0827917494302957,19.832474,20.011951,18.900608
661397754968085376,130.40544189650484,19.88960395561463,0.5017277202597284,0.04209475071378213,-5.70885576879202,0.07127475563334439,-3.3151841071987223,0.04330076373484161,15.300526,15.574467,14.856645
661398098564979456,130.5140597668765,19.888337237107717,,,,,,,21.090454,,
661401156582181504,130.36970774835302,19.955237216970943,2.2529469050342623,0.15385631746265535,10.782805215822993,0.24213155458302546,-7.9844206210891935,0.14356827703267402,17.623428,18.726719,16.5257
661400984783489280,130.39544307483396,19.941972396016734,0.2796623042141674,0.12100278808977537,-7.695188250770974,0.18153242108208983,1.0168072661246244,0.08621142749286481,16.648563,16.9987,16.11545
661343393565190016,130.5685661460641,19.662769040471876,0.6612606534731423,0.15850556539808727,-0.2823289532775719,0.2585922571845608,-7.012707940473753,0.14849245639513103,17.694904,18.303318,16.904058
661417133860665728,130.30413170425544,20.11848399048099,,,,,,,20.784637,,
661321957383853824,129.99991346064436,19.953450811516397,,,,,,,20.920418,20.005367,19.511963
661401122222444288,130.35751606006852,19.943515067588343,5.272677226949827,0.046737036419979075,-35.78929296986237,0.07829857502031047,-12.576278772162645,0.05183288068874953,10.578912,10.890072,10.132017
661322571564576128,129.94498380802438,19.956725865544367,2.2922999944403633,1.1052070611954259,34.08217545107445,1.6357061733831535,-24.51011195635447,1.207469625382043,19.914211,20.420784,18.352175
661396483657763712,130.47360137349025,19.86649883540815,1.014010951137366,0.02824609218079721,2.964177151405345,0.046636334400275405,-4.739537462084821,0.027793445777312645,13.37989,13.752571,12.852724
661418916270401536,130.12214568602056,20.07289728141508,3.1998561608326788,0.5135161155907852,-4.081216893491334,0.8425551929910275,-3.2289187673866513,0.543062523426016,19.259624,19.751852,18.02908
661396140060387456,130.4237467555038,19.832560168998018,5.390313552225831,0.15002267258192734,-36.256845927179356,0.23483886548024918,-12.299451419788141,0.12942197815930845,17.490414,18.98252,16.21806
661417988557457792,130.1955095160424,20.0644195337839,-0.8521590357191722,0.864553317910192,-0.11102480285337027,1.2596125834270067,1.0841069112382054,0.6973131156244345,19.907837,20.394924,18.63903
661415239778389120,130.28543107287345,20.065741222335216,0.1588204741846426,0.3680963373250337,0.8900421617147058,0.5698379840765838,-3.224985772036801,0.3487191618558962,19.116716,19.34699,18.474178
