source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
573954587346796800,10.382542437578495,85.34257714437987,-0.440340850281191,1.3180091831185383,-8.991182074092213,3.459487299477079,-1.0371322580596625,1.8874604721074542,20.750263,21.268965,19.690435
573941191346038400,11.378735063020427,85.22719020521183,0.4221967920380274,0.26767057359563295,-2.395282501760801,0.5087201908201071,-1.012002476935932,0.43526333515975785,19.221313,19.910671,18.260017
573938816228176384,12.901999663687459,85.20019273024069,-0.3599363771150026,0.3469597419360284,-2.5241821891108014,0.7732959982343333,-0.7303494218087205,0.48322048509857646,19.102852,20.166174,17.94652
573945928692594048,9.670081254674587,85.1533052441706,0.5940702025281146,0.2325696194782747,-2.309156613895501,0.4524869788988437,-0.5974626806646699,0.4127023346033577,18.962568,19.908054,17.953478
573941809821329280,11.13424963627351,85.22236018740908,0.5721926724423926,0.04424884001878413,-3.877413110350025,0.08595315118903434,3.989547346142125,0.06658474951990824,16.135038,16.512287,15.540351
573948166371976448,9.605638478012727,85.24861720795563,,,,,,,20.953001,,
573940297991167744,13.062069659018507,85.29298836362389,0.08562456176578583,0.9196361398541857,-1.6782625805598879,3.412825336123193,2.232582923953644,1.166490472533534,20.636784,21.405054,19.601831
573938610069749120,13.513062943808377,85.19604690265226,0.5281656343880251,0.1845600906591112,-2.7648469133691105,0.354079793489775,-0.4552879775409576,0.29164752685326056,18.660046,19.506681,17.764795
573966273954963072,12.974572050469625,85.43177182262006,0.44400494860642487,0.03004513315095565,-0.39840637886964625,0.05722024664039996,2.9000137672271538,0.04771991167333463,15.595624,15.97586,15.05659
573941912899431424,11.17783631688812,85.2268455744797,-0.8681750212540953,0.7304070820575185,-6.3000210643922765,1.135046303599217,9.01040168260916,1.4168414869156836,20.253567,20.82115,19.16162
573948956645759104,9.421292811287856,85.27586717553157,1.6573913973216343,1.1058523536698943,-1.4793578559623617,3.3456097839862724,-2.098675080443088,3.6840365598735243,20.845345,21.314716,19.5067
573955656795808768,9.599232742514307,85.37405120490304,,,,,,,16.835957,17.954008,15.677657
573941912900543616,11.187985898656414,85.22507716129788,0.5698385078465573,0.025834608295140307,-2.6632534524149167,0.04678801312569321,-0.8472773573523902,0.04180153174208912,14.941326,15.288769,14.428157
573941328784991488,11.705944117731407,85.23328170740524,0.38133123962708665,0.07396981672757326,-2.633024517392633,0.13238291662153204,-1.1369608571913343,0.09826934725211763,16.884947,17.35874,16.280006
573938850587917440,13.068639859914162,85.20361379858129,0.7725326950171062,0.11316388612689644,-2.762277546461913,0.24362775335631603,-0.5601135004285519,0.15056157844689116,17.868107,18.514868,17.090904
573956378350315264,10.184752523558137,85.38300452258315,-0.4506297148222243,0.2998025835996668,-1.319717918010045,0.6081166042257081,0.32110531309318285,0.4973229540076966,19.439304,19.65513,19.036137
573954144967363328,9.961499410407923,85.27408306104607,0.5864705154312131,0.033851810007517524,-2.1683234873309307,0.06851982604706854,-1.2641385575866384,0.055062471496023814,15.882224,16.282839,15.324055
573941500583683456,11.63799296201049,85.23185983251949,0.345808486223047,0.08584022047928419,-2.5377079505277274,0.16391484866863246,-1.1655958007801468,0.1197972038661331,17.40239,17.927475,16.732553
573943179913629568,11.598257234317183,85.29785350978283,0.24087046544376614,0.5071136106693576,7.235311394932906,1.2132990350019583,-2.188616273028264,0.7516767847416302,20.052176,20.689865,18.991423
573964349808344960,13.167956926684367,85.36202940917296,1.0910928062679033,0.040424148385259526,1.7005750245186488,0.061882771594986306,1.4580528412868392,0.09237776627225472,15.604869,,
573941706740440576,11.353780943168166,85.26824365103214,0.11273311107257546,0.28619445143164635,-3.3123660567082216,0.5875320961303492,1.3723209210221143,0.43144551554336813,19.278427,19.844116,18.485115
573943390368174464,11.635246215876059,85.31840503415887,0.8877262532148226,0.9612451886561874,1.07426811263883,2.0629746993663938,3.133616301947452,1.3116483912391375,20.628353,21.107517,19.552193
573941118330648960,11.566123342009941,85.2262522581971,0.471765477234693,0.12919891052000065,-2.128398082628164,0.30086306015596487,-1.0695313089200413,0.17344647093929894,17.98705,18.604082,17.23262
573968915357862016,11.47939047505253,85.46977856079053,0.6232831102810061,0.04847922724112004,2.926225134540627,0.09351432745901889,-4.15054749801254,0.08149794787734727,16.455996,16.955393,15.811058
573942256497893120,10.503575791717584,85.27363888372051,0.49697039162577605,0.020894953915290813,-2.2983525711844894,0.036569266688379176,-1.0409703118196436,0.02877438129655771,14.10212,14.656071,13.416983
573939885675979520,12.525296142077725,85.24663471422971,0.4953789754063949,0.018895542373633462,-2.6860185142077224,0.041312818541047916,-1.0957539528008435,0.030677155457719447,14.127258,14.681933,13.443257
573965960427722880,13.36906439147245,85.38661750647228,0.8750388007253924,0.3073286801405324,7.215576174703779,0.6467311251209702,-6.27967185078655,0.5008997374541321,19.632122,20.496658,18.530827
573942733237580160,10.918540549623525,85.29963554554273,-0.4347403099020645,0.6294995137963398,-0.5069110174622411,0.984486005992558,0.10902785162048369,0.8965170778124527,20.095686,20.514042,18.949436
573938098968048128,12.696745327507603,85.20546831988455,1.3272548128217663,0.47790047410177783,-3.5763827584526675,1.0939799970378943,-1.152190856806633,0.6260610703193934,20.036573,21.084389,18.87122
573942050337858816,10.69239236002832,85.23815611348377,7.110744444981371,0.1281172650215778,40.80868033590119,0.2920149817156306,-0.41253726793196605,0.13121417236161864,16.449585,16.31958,14.989667
573939851316243584,12.313482355722925,85.23922958211915,0.4898442130103574,0.0938104315395618,-2.368484741798679,0.2290390858749708,-1.140440407183825,0.12703366828563228,17.520025,18.087063,16.81043
573954385484419200,9.829819264479594,85.32179740801072,,,,,,,20.89008,21.354677,20.319088
573941775461591680,10.969539700865525,85.218135780778,0.35987335112477686,0.04109319837452914,1.5615528827712613,0.07949884488470764,-0.3400340813154371,0.06012686322386057,14.192128,14.801651,13.4557705
573941397504457344,11.96482746278866,85.2525292720476,0.4866153350219731,0.01948653251369842,-2.0501756341515285,0.04352053784186458,-0.7391206540915737,0.026900799000567223,13.913811,14.169673,13.50567
573943459087054080,12.097059906012976,85.32039334663735,-0.621109914039805,1.0561277157793534,23.21317572940301,2.6901487538467346,-3.1010089479596155,1.2343299028296815,20.712324,21.234768,19.31447
573939885675981824,12.451319958416176,85.24129898977857,0.5232765369826343,0.023591089149220142,-2.3445214118980897,0.05860350615821835,-0.9081784953907448,0.03748911548545222,14.741057,15.133161,14.19691
573954793505230080,9.945786537309607,85.35038612026075,0.1883432881658292,0.25607880644658104,-1.2780876495541489,0.562880132167888,1.047691382877229,0.45017094922522904,19.092192,19.390575,18.573606
573940091832736256,12.324080354904424,85.28402401673354,0.7954952338706384,0.35754727748513926,7.826665698704878,0.8727098338564,3.7624922991151997,0.5074997191216771,19.74708,20.164005,18.519197
573966205235666816,13.21180900748541,85.43691899491776,0.48797262978838635,0.018148480535450446,-2.3380439394232906,0.035287006253518556,-0.9475994916262679,0.030602496663586057,14.639818,15.194804,13.951117
573946860702873216,9.36362156844077,85.18385871335646,0.2988281546590671,0.3813515563059704,0.02266134883151499,0.7668090911083627,-0.16651855501568313,0.6934736859382882,19.81758,20.567915,18.98055
573946959485397632,9.20908473397618,85.2085369740674,0.6456140083244285,0.632597957731535,-2.646648793808125,1.2409021700494034,1.5092893271951089,1.416982132216864,20.344187,21.039213,19.334188
